tf	gene	motif	force
ETS1	DDC	1	3.404971548997241
EWSR1	DDC	0	-1.1242264756714229
FLI1	DDC	0	-1.1249199728082617
FOXA1	DDC	0	-1.2515332363978597
FOXA2	DDC	0	-1.216945286773388
FOXD3	DDC	0	-1.2737145595281212
FOXF2	DDC	0	-1.106307588100383
GABPA	DDC	0	-0.9527462058523044
GATA1	DDC	0	-1.0615948108330535
GATA2	DDC	1	3.5298174206807285
GATA3	DDC	1	3.498559993011188
HAND1	DDC	0	-1.0454536224809632
HIF1A	DDC	0	-1.2157478619348114
HLF	DDC	0	-1.3434759044398081
HNF4A	DDC	0	-1.3261350143181225
HOXA5	DDC	0	-1.265913959485703
IRF1	DDC	0	-1.3526561981652048
IRF2	DDC	0	-1.1975779036561196
JUN	DDC	0	-0.14043432627832106
KLF4	DDC	0	-1.077435831873759
MAFB	DDC	0	-1.2325804480309945
MAFG	DDC	1	3.3381302662237013
MAX	DDC	0	-1.3666795237144773
MEF2A	DDC	0	-1.1437876565479748
MYB	DDC	0	-1.296556210432121
MYC	DDC	0	-1.016669772028037
MYCN	DDC	0	-1.1098735580586123
NFATC2	DDC	1	3.2714323012200173
NFE2L1	DDC	1	3.3832832483968365
NFE2L2	DDC	0	-1.0861154056245257
NFIC	DDC	1	3.591376429287819
NFIL3	DDC	0	-1.181586462610329
NFKB1	DDC	0	-1.4148927249388774
NFYA	DDC	0	-1.1325200046960082
NKX2-5	DDC	1	3.106553041431535
NKX3-1	DDC	0	-0.02885835863002196
NR1H2	DDC	0	-1.2556771062153087
NR2E3	DDC	1	3.0992137854852566
NR2F1	DDC	0	-1.2734609521926492
NR3C1	DDC	0	-1.1345662470824565
NR4A2	DDC	1	2.6717074191738868
PAX5	DDC	0	-1.3444230245949127
PAX6	DDC	0	-1.0993149836933997
PBX1	DDC	0	-1.3983588483850018
POU5F1	DDC	0	-1.0945061088992323
PPARG	DDC	0	-1.117062995593065
PRRX2	DDC	1	3.6474880817055344
REL	DDC	0	-1.2628678277420335
RELA	DDC	0	-1.3883293716615601
RORA	DDC	0	-1.2826623616124797
RUNX1	DDC	0	-1.247695044344085
RXRA	DDC	0	-1.1688864170045052
SOX10	DDC	1	3.5728203832767913
SOX2	DDC	0	-1.1613744294191406
SOX5	DDC	1	3.3275012618314057
SP1	DDC	1	2.3385114852114803
SPI1	DDC	1	3.263581004772051
SPIB	DDC	1	3.299189074041381
SRF	DDC	0	-1.2879403701849192
SRY	DDC	0	-1.1540629084455283
STAT1	DDC	0	-1.3393489265215321
STAT3	DDC	0	-1.0217873524305539
TAL1	DDC	0	-0.9798203504723438
TBP	DDC	0	-1.409577521551082
TCF3	DDC	0	-1.266117420931443
TEAD1	DDC	0	-1.3641101177721309
TFAP2A	DDC	0	-1.0474422573549103
TLX1	DDC	1	4.775884820908726
TP53	DDC	0	-1.189190507360605
USF1	DDC	0	-0.9240005261666108
VDR	DDC	0	-1.2710402415270838
YY1	DDC	1	3.1031468389289905
AHR	DDRGK1	0	-1.7406969388366997
AR	DDRGK1	0	-1.7406969388367
ARID3A	DDRGK1	0	-1.7406969388367002
ARNT	DDRGK1	1	3.2489415337230083
BRCA1	DDRGK1	1	2.861679808435049
CEBPA	DDRGK1	0	-0.9196666565517274
CREB1	DDRGK1	0	-1.0531119318337903
DDIT3	DDRGK1	0	-1.2961924890977563
E2F1	DDRGK1	0	-0.8746460903052573
EGR1	DDRGK1	0	-0.6409356717423584
ELK1	DDRGK1	0	-1.2215348665965646
ELK4	DDRGK1	0	-0.9718505800453969
EN1	DDRGK1	0	-1.2132242902847186
ESR1	DDRGK1	0	-1.0884330193377765
ESR2	DDRGK1	0	-1.0453482564700913
ETS1	DDRGK1	1	3.622806860264596
EWSR1	DDRGK1	0	-1.2694189830172247
FLI1	DDRGK1	0	-1.2728964606483235
FOXA1	DDRGK1	0	-1.112647069842777
FOXA2	DDRGK1	0	-1.1953146920950584
FOXD3	DDRGK1	0	-1.1892472404987462
FOXF2	DDRGK1	0	-1.3130198695752338
GABPA	DDRGK1	0	-0.8955884916564166
GATA1	DDRGK1	0	-1.2884325520014202
GATA2	DDRGK1	1	3.3532474241640475
GATA3	DDRGK1	1	3.441525829617633
HAND1	DDRGK1	0	-1.3335421613734577
HIF1A	DDRGK1	0	-0.839748723630483
HLF	DDRGK1	0	-1.0702712731228052
HNF4A	DDRGK1	0	-1.218361298499893
HOXA5	DDRGK1	0	-1.2067391512351064
IRF1	DDRGK1	0	-1.1440550131805198
IRF2	DDRGK1	0	-1.2782631448336337
JUN	DDRGK1	0	0.5130849612981792
KLF4	DDRGK1	1	3.146685180676761
MAFB	DDRGK1	0	-1.0729700829514786
MAFG	DDRGK1	1	3.542030528427015
MAX	DDRGK1	0	-1.2250759866775476
MEF2A	DDRGK1	0	-1.2195613332594155
MYB	DDRGK1	0	-1.334152058591036
MYC	DDRGK1	0	-1.2628825947374036
MYCN	DDRGK1	0	-1.2967868488871221
NFATC2	DDRGK1	1	3.2716786272256058
NFE2L1	DDRGK1	1	3.5966545811420096
NFE2L2	DDRGK1	0	-1.1218251450452716
NFIC	DDRGK1	1	3.5093675996091545
NFIL3	DDRGK1	0	-1.0520485478116777
NFKB1	DDRGK1	0	-0.9397813696968249
NFYA	DDRGK1	0	-1.1814378401952481
NKX2-5	DDRGK1	0	-0.19889285849419447
NKX3-1	DDRGK1	0	-0.42072435683502774
NR1H2	DDRGK1	0	-1.0562675773404386
NR2E3	DDRGK1	0	-0.012858116248850483
NR2F1	DDRGK1	0	-1.0900019907822405
NR3C1	DDRGK1	0	-1.36197839199354
NR4A2	DDRGK1	1	2.536140771347298
PAX5	DDRGK1	0	-0.8525990048320997
PAX6	DDRGK1	0	-0.9992634388214393
PBX1	DDRGK1	0	-1.1408184835006567
POU5F1	DDRGK1	0	-1.1760643905783117
PPARG	DDRGK1	0	-1.1761674476248756
PRRX2	DDRGK1	1	3.6681432609285136
REL	DDRGK1	0	-1.1345460586386416
RELA	DDRGK1	0	-1.3277543751035354
RORA	DDRGK1	0	-1.0737629749865474
RUNX1	DDRGK1	0	-1.2977533846784017
RXRA	DDRGK1	0	-1.245988063335101
SOX10	DDRGK1	1	3.7155881350624735
SOX2	DDRGK1	0	-1.1583618079993552
SOX5	DDRGK1	1	3.239546497511344
SP1	DDRGK1	1	2.9427404612223054
SPI1	DDRGK1	1	3.5359855926147343
SPIB	DDRGK1	1	3.319936776931791
SRF	DDRGK1	0	-1.3215689690561652
SRY	DDRGK1	0	-1.0890401979036035
STAT1	DDRGK1	0	-1.2505125610249626
STAT3	DDRGK1	0	-1.2329458877633084
TAL1	DDRGK1	0	-1.0153398915947132
TBP	DDRGK1	0	-1.2456373046786362
TCF3	DDRGK1	0	-1.2452391616263043
TEAD1	DDRGK1	0	-1.1980995591540327
TFAP2A	DDRGK1	0	-1.1164033672962166
TLX1	DDRGK1	0	-1.0368038857936996
TP53	DDRGK1	0	-1.1603480747425565
USF1	DDRGK1	0	-0.9958511916566313
VDR	DDRGK1	0	-1.3028295430727719
YY1	DDRGK1	0	0.4136382479301758
AHR	DDX11	0	-1.2048777438251181
AR	DDX11	0	-1.2048777438251173
ARID3A	DDX11	0	-1.2048777438251173
ARNT	DDX11	1	2.7425289798623766
BRCA1	DDX11	0	-0.15733395519221016
CEBPA	DDX11	0	-0.521409449227783
CREB1	DDX11	0	-1.2444775896669404
DDIT3	DDX11	0	-0.5221538122982334
E2F1	DDX11	0	-1.1189563661681838
EGR1	DDX11	0	-0.3064259890581666
ELK1	DDX11	1	4.042824067964176
ELK4	DDX11	0	-1.0764688912924467
EN1	DDX11	0	-0.8602823251563223
ESR1	DDX11	0	-1.0079428768795813
ESR2	DDX11	0	-1.1430476327887935
ETS1	DDX11	1	2.8508118749196605
EWSR1	DDX11	0	-0.5648759323186657
FLI1	DDX11	0	-0.5632603491420329
FOXA1	DDX11	0	-0.7511759367785963
FOXA2	DDX11	0	-0.5704557781606137
FOXD3	DDX11	0	-0.8352485382538533
FOXF2	DDX11	0	-0.5913535225096447
GABPA	DDX11	0	-0.6859398228725885
GATA1	DDX11	0	-0.28843333267472626
GATA2	DDX11	1	3.3461064451395313
GATA3	DDX11	0	0.013993729953555115
HAND1	DDX11	0	-0.5899065894608485
HIF1A	DDX11	0	-1.0890759357085227
HLF	DDX11	0	-1.0328610782469736
HNF4A	DDX11	0	-0.8430181638853762
HOXA5	DDX11	1	4.676811128977386
IRF1	DDX11	0	-0.9247520450619628
IRF2	DDX11	0	-0.7996317223988544
JUN	DDX11	0	-0.39966501832346024
KLF4	DDX11	0	-0.9231328751284554
MAFB	DDX11	0	-0.8768714202226958
MAFG	DDX11	0	-0.4947102787898713
MAX	DDX11	0	-0.9988650756158761
MEF2A	DDX11	0	-0.7283099347621703
MYB	DDX11	0	-0.6136551051332728
MYC	DDX11	0	-0.7040637165734293
MYCN	DDX11	0	-0.741155114835816
NFATC2	DDX11	1	3.274976579606308
NFE2L1	DDX11	0	-0.48455378852071507
NFE2L2	DDX11	0	-0.8165774022966552
NFIC	DDX11	0	-0.7827441987605424
NFIL3	DDX11	0	-0.9469004072914057
NFKB1	DDX11	0	-0.8357333102080842
NFYA	DDX11	0	-0.761251289396345
NKX2-5	DDX11	0	-0.1298778994034542
NKX3-1	DDX11	0	-0.07942988323277576
NR1H2	DDX11	0	-0.9441615010490965
NR2E3	DDX11	1	3.1694474071144905
NR2F1	DDX11	0	-0.8776925463248397
NR3C1	DDX11	0	-0.42522562342146175
NR4A2	DDX11	0	-0.45028584676305866
PAX5	DDX11	0	-1.0205309983357274
PAX6	DDX11	0	-0.8076556901322757
PBX1	DDX11	0	-0.8139728173616764
POU5F1	DDX11	0	-0.5848071148757945
PPARG	DDX11	0	-0.7191280920371611
PRRX2	DDX11	1	3.201189187899145
REL	DDX11	0	-0.8668318202924281
RELA	DDX11	0	-0.8801007952319408
RORA	DDX11	0	-0.8624823078822001
RUNX1	DDX11	0	-0.7990603537212128
RXRA	DDX11	0	-0.8247521959271213
SOX10	DDX11	1	3.129572863553016
SOX2	DDX11	0	-0.7319974430277152
SOX5	DDX11	0	0.10877869932254147
SP1	DDX11	0	-0.877731803765266
SPI1	DDX11	1	3.164094969505803
SPIB	DDX11	1	3.146758682010568
SRF	DDX11	0	-0.7094620027839483
SRY	DDX11	0	-0.9231326116016684
STAT1	DDX11	0	-0.56100125599964
STAT3	DDX11	1	6.674487742628039
TAL1	DDX11	0	-0.78537725492953
TBP	DDX11	0	-0.8334057627905971
TCF3	DDX11	0	-0.7628789545710333
TEAD1	DDX11	0	-0.9378391673188449
TFAP2A	DDX11	0	-0.748916794945712
TLX1	DDX11	0	-0.7387584411829016
TP53	DDX11	0	-0.8247453626606812
USF1	DDX11	0	-0.6072658634720273
VDR	DDX11	0	-0.7352489260706002
YY1	DDX11	0	-1.0384136603195042
AHR	DEFB106B	0	-1.4416750093253112
AR	DEFB106B	0	-1.4416750093253115
ARID3A	DEFB106B	0	-1.4416750093253112
ARNT	DEFB106B	0	-0.14162829607060518
BRCA1	DEFB106B	1	3.09501860096079
CEBPA	DEFB106B	0	-0.7839939084625713
CREB1	DEFB106B	0	-0.5742689522808009
DDIT3	DEFB106B	0	-1.0484413611483514
E2F1	DEFB106B	0	-0.7917679337718777
EGR1	DEFB106B	0	-0.96955972797105
ELK1	DEFB106B	0	-1.14656256233993
ELK4	DEFB106B	0	-0.6822444860860296
EN1	DEFB106B	0	-0.9867938049722144
ESR1	DEFB106B	0	-1.0850768231011245
ESR2	DEFB106B	0	-0.8982063544727502
ETS1	DEFB106B	1	3.658417693221037
EWSR1	DEFB106B	0	-1.0611584128464613
FLI1	DEFB106B	0	-1.0651432779299734
FOXA1	DEFB106B	0	-0.8740700945393626
FOXA2	DEFB106B	0	-0.9280460427750523
FOXD3	DEFB106B	0	-0.8872770028644714
FOXF2	DEFB106B	0	-1.1347321092828528
GABPA	DEFB106B	0	-0.9388674825078719
GATA1	DEFB106B	0	-1.1774461831045846
GATA2	DEFB106B	1	3.3472040344875467
GATA3	DEFB106B	1	3.561308860272391
HAND1	DEFB106B	0	-1.2439230734346027
HIF1A	DEFB106B	0	-0.910856750245018
HLF	DEFB106B	0	-0.7337719404619635
HNF4A	DEFB106B	0	-1.0139456032393939
HOXA5	DEFB106B	0	-1.0677384202352236
IRF1	DEFB106B	0	-0.9203727997354685
IRF2	DEFB106B	0	-1.0641346712633037
JUN	DEFB106B	0	0.42502360201943495
KLF4	DEFB106B	0	-0.9948057918549189
MAFB	DEFB106B	0	-0.9424646726762098
MAFG	DEFB106B	1	3.8709971386083097
MAX	DEFB106B	0	-0.8675979998583718
MEF2A	DEFB106B	0	-1.0491938162193997
MYB	DEFB106B	0	-1.1965873984046889
MYC	DEFB106B	0	-0.9315971333926547
MYCN	DEFB106B	0	-1.0478219106725275
NFATC2	DEFB106B	0	0.01835775984413993
NFE2L1	DEFB106B	1	3.923780228560797
NFE2L2	DEFB106B	0	-0.7943243465311958
NFIC	DEFB106B	1	3.6082066027648474
NFIL3	DEFB106B	0	-0.8365778556574154
NFKB1	DEFB106B	0	-0.8628465534829463
NFYA	DEFB106B	0	-1.086927954321756
NKX2-5	DEFB106B	0	-0.2518298848037514
NKX3-1	DEFB106B	0	-0.46426914031424665
NR1H2	DEFB106B	0	-0.8051933840049764
NR2E3	DEFB106B	0	-0.10491823309936127
NR2F1	DEFB106B	0	-0.9274313625797804
NR3C1	DEFB106B	0	-1.092112321972781
NR4A2	DEFB106B	0	-0.8896670753976014
PAX5	DEFB106B	0	-0.6955720970860453
PAX6	DEFB106B	0	-0.7268117240422666
PBX1	DEFB106B	0	-0.8691884004903306
POU5F1	DEFB106B	0	-0.991069716284935
PPARG	DEFB106B	0	-1.0797604319774665
PRRX2	DEFB106B	1	3.835751199019316
REL	DEFB106B	0	-0.9831425341031057
RELA	DEFB106B	0	-1.2077606452910534
RORA	DEFB106B	0	-0.796562737941271
RUNX1	DEFB106B	0	-1.0180870055093967
RXRA	DEFB106B	0	-1.2457204725367244
SOX10	DEFB106B	1	3.792319066978952
SOX2	DEFB106B	0	-0.9850332357377066
SOX5	DEFB106B	0	-0.0017220078803323428
SP1	DEFB106B	0	-0.345759778007066
SPI1	DEFB106B	0	0.3043125133627912
SPIB	DEFB106B	1	3.42921997147414
SRF	DEFB106B	0	-1.131717295845903
SRY	DEFB106B	0	-0.9566068882785783
STAT1	DEFB106B	0	-0.9631028690738814
STAT3	DEFB106B	0	-1.1580132332854187
TAL1	DEFB106B	0	-0.9331097775308429
TBP	DEFB106B	0	-0.9536168449786483
TCF3	DEFB106B	0	-1.0081275633089417
TEAD1	DEFB106B	0	-0.9125357169778796
TFAP2A	DEFB106B	0	-0.9505676457149587
TLX1	DEFB106B	0	-0.74286383955563
TP53	DEFB106B	0	-1.085085212466376
USF1	DEFB106B	0	-0.8048686942075498
VDR	DEFB106B	0	-1.022953795252308
YY1	DEFB106B	1	4.021912781995254
AHR	DEPDC5	0	-1.7684405402867442
AR	DEPDC5	0	-1.768440540286743
ARID3A	DEPDC5	0	-1.768440540286743
ARNT	DEPDC5	1	2.955453217609685
BRCA1	DEPDC5	1	2.455625827432013
CEBPA	DEPDC5	0	-1.03949049488879
CREB1	DEPDC5	0	-0.914153082970227
DDIT3	DEPDC5	0	-1.2666697474164266
E2F1	DEPDC5	0	-0.9502889698881866
EGR1	DEPDC5	1	2.4779641656377156
ELK1	DEPDC5	0	-1.4690180297611521
ELK4	DEPDC5	0	-0.8380532984950958
EN1	DEPDC5	1	4.579597448853047
ESR1	DEPDC5	0	-1.195694193866001
ESR2	DEPDC5	0	-1.037489510835597
ETS1	DEPDC5	1	3.3662397865896776
EWSR1	DEPDC5	0	-1.3939642470815339
FLI1	DEPDC5	0	-1.3972930151420826
FOXA1	DEPDC5	0	-1.1359243636576035
FOXA2	DEPDC5	0	-1.226861895570555
FOXD3	DEPDC5	0	-1.1958542804514214
FOXF2	DEPDC5	0	-1.4609168119842288
GABPA	DEPDC5	0	-0.8976077290904867
GATA1	DEPDC5	0	-1.45241998241807
GATA2	DEPDC5	1	2.9241968476861597
GATA3	DEPDC5	1	2.7533130188402977
HAND1	DEPDC5	0	-1.619586333765345
HIF1A	DEPDC5	0	-0.8672703684828525
HLF	DEPDC5	0	-0.7706370452497571
HNF4A	DEPDC5	0	-1.2197001852288518
HOXA5	DEPDC5	0	-1.343922051115056
IRF1	DEPDC5	0	-1.1975300160564275
IRF2	DEPDC5	0	-1.3935435985077984
JUN	DEPDC5	1	3.6907871788430224
KLF4	DEPDC5	0	-1.050048126009954
MAFB	DEPDC5	0	-0.978255497248236
MAFG	DEPDC5	1	3.112487509694871
MAX	DEPDC5	0	-1.1366416343687953
MEF2A	DEPDC5	0	-1.377395351739635
MYB	DEPDC5	1	2.8987850610188057
MYC	DEPDC5	0	-1.237297693854074
MYCN	DEPDC5	0	-1.371798768555297
NFATC2	DEPDC5	1	2.980767354668234
NFE2L1	DEPDC5	1	3.2374705486460185
NFE2L2	DEPDC5	0	-0.8163556406340541
NFIC	DEPDC5	1	3.08198567554259
NFIL3	DEPDC5	0	-1.0859020586175963
NFKB1	DEPDC5	0	-1.0571593075205281
NFYA	DEPDC5	0	-1.2121143887405856
NKX2-5	DEPDC5	1	2.42099497923353
NKX3-1	DEPDC5	0	-0.8080948598479132
NR1H2	DEPDC5	0	-1.0486515633566262
NR2E3	DEPDC5	1	2.799142598986767
NR2F1	DEPDC5	0	-1.0295963615366115
NR3C1	DEPDC5	0	-1.2906528558625405
NR4A2	DEPDC5	1	2.0720302250429157
PAX5	DEPDC5	1	2.9250930694951736
PAX6	DEPDC5	0	-0.8717956428365057
PBX1	DEPDC5	0	-1.1392218777436118
POU5F1	DEPDC5	0	-1.3741205446389264
PPARG	DEPDC5	1	3.255739237872252
PRRX2	DEPDC5	1	3.162243240900186
REL	DEPDC5	0	-1.1303233427794588
RELA	DEPDC5	0	-1.399283115988369
RORA	DEPDC5	0	-1.009583285843353
RUNX1	DEPDC5	0	-1.0530951097823271
RXRA	DEPDC5	0	-1.1559308033552076
SOX10	DEPDC5	1	3.3488010737201375
SOX2	DEPDC5	0	-1.308539144563074
SOX5	DEPDC5	0	-0.1534963700558957
SP1	DEPDC5	1	2.6042333693964372
SPI1	DEPDC5	1	3.191393288662592
SPIB	DEPDC5	1	2.8843850148990104
SRF	DEPDC5	0	-1.3291985577569752
SRY	DEPDC5	0	-1.2364434012349292
STAT1	DEPDC5	0	-1.196338198058878
STAT3	DEPDC5	0	-1.5344043743243674
TAL1	DEPDC5	0	-1.1925187087097704
TBP	DEPDC5	0	-1.0772389173683854
TCF3	DEPDC5	0	-1.303170068139673
TEAD1	DEPDC5	0	-1.1821912528935712
TFAP2A	DEPDC5	0	-1.0423495987682871
TLX1	DEPDC5	0	-1.100430825207754
TP53	DEPDC5	0	-1.3277462960877608
USF1	DEPDC5	0	-0.9853294193102894
VDR	DEPDC5	0	-1.2232455205373933
YY1	DEPDC5	1	3.5491234361781303
AHR	DEXI	0	-1.540886057008302
AR	DEXI	0	-1.540886057008302
ARID3A	DEXI	0	-1.540886057008302
ARNT	DEXI	1	3.0478688387389568
BRCA1	DEXI	0	0.06223432002807768
CEBPA	DEXI	0	-0.7085303265093489
CREB1	DEXI	0	-0.8477020243071934
DDIT3	DEXI	0	-0.803629695350219
E2F1	DEXI	0	-0.9519203364771702
EGR1	DEXI	1	3.03631818782898
ELK1	DEXI	0	-0.9866305329231622
ELK4	DEXI	0	-1.0745164170961579
EN1	DEXI	0	-1.021947317587054
ESR1	DEXI	0	-1.0594217336628289
ESR2	DEXI	0	-1.0335445500591975
ETS1	DEXI	1	3.405524446229355
EWSR1	DEXI	0	-1.0010233560644346
FLI1	DEXI	0	-1.0071897309977396
FOXA1	DEXI	0	-0.914548500332459
FOXA2	DEXI	0	-0.8579014540164389
FOXD3	DEXI	0	-1.0886343785985406
FOXF2	DEXI	0	-0.9734841358509898
GABPA	DEXI	0	-0.8646953074139665
GATA1	DEXI	0	-1.146307056793215
GATA2	DEXI	1	3.30436308280296
GATA3	DEXI	0	0.18402755294967754
HAND1	DEXI	0	-1.0730988081797832
HIF1A	DEXI	0	-0.8253171104355552
HLF	DEXI	0	-1.1341176697467175
HNF4A	DEXI	0	-1.0064339381053449
HOXA5	DEXI	1	4.651127707519916
IRF1	DEXI	0	-1.0686515573703115
IRF2	DEXI	0	-1.1101283302668026
JUN	DEXI	0	-0.10784884532349019
KLF4	DEXI	0	-0.8007627964158246
MAFB	DEXI	0	-0.881778183933794
MAFG	DEXI	1	3.3230337447368563
MAX	DEXI	0	-1.211482267883523
MEF2A	DEXI	0	-1.0496335615149797
MYB	DEXI	0	-0.862573907859003
MYC	DEXI	0	-0.9342263954142412
MYCN	DEXI	0	-1.0132539070507367
NFATC2	DEXI	0	0.17874812472181026
NFE2L1	DEXI	1	3.365681005263342
NFE2L2	DEXI	0	-1.0065281053171757
NFIC	DEXI	1	3.328967108738166
NFIL3	DEXI	0	-1.0120183219691736
NFKB1	DEXI	0	-1.1669302974872267
NFYA	DEXI	1	3.0010708928977117
NKX2-5	DEXI	0	-0.1724247676814578
NKX3-1	DEXI	0	-0.47506467724946133
NR1H2	DEXI	0	-0.9762790766492114
NR2E3	DEXI	0	-0.11345485707640378
NR2F1	DEXI	0	-0.9777303519898726
NR3C1	DEXI	0	-1.1234530692297617
NR4A2	DEXI	0	-0.914423227017262
PAX5	DEXI	1	2.9624984081812524
PAX6	DEXI	0	-0.7866736752052312
PBX1	DEXI	0	-0.8428563769433761
POU5F1	DEXI	0	-0.8608981579696046
PPARG	DEXI	0	-0.9966073013463498
PRRX2	DEXI	1	3.420422586960116
REL	DEXI	0	-1.039329859259623
RELA	DEXI	0	-1.326470664895005
RORA	DEXI	0	-0.9572069536481534
RUNX1	DEXI	0	-1.0330520183123428
RXRA	DEXI	0	-1.0820271123462488
SOX10	DEXI	1	3.5071355571006695
SOX2	DEXI	0	-0.8787287642671686
SOX5	DEXI	1	3.2177828599563956
SP1	DEXI	1	3.053189323765009
SPI1	DEXI	0	0.23905309654679674
SPIB	DEXI	0	-0.360666586751371
SRF	DEXI	0	-1.0794784033473857
SRY	DEXI	0	-0.9074046135816587
STAT1	DEXI	0	-1.0678011249726347
STAT3	DEXI	0	-0.8622305033701506
TAL1	DEXI	0	-0.9386784477585608
TBP	DEXI	0	-1.1827088571987565
TCF3	DEXI	0	-1.0797495381191453
TEAD1	DEXI	0	-1.033126799607756
TFAP2A	DEXI	0	-0.762408304198376
TLX1	DEXI	0	-0.7815772623265889
TP53	DEXI	0	-0.7470412290938453
USF1	DEXI	0	-0.8086757234667332
VDR	DEXI	0	-1.0330411338476533
YY1	DEXI	1	3.0628915400371515
AHR	DFFA	0	-1.7673506321876435
AR	DFFA	0	-1.7673506321876435
ARID3A	DFFA	0	-1.7673506321876435
ARNT	DFFA	1	3.2146621592183426
BRCA1	DFFA	1	2.9711116102143866
CEBPA	DFFA	0	-0.8195747961591101
CREB1	DFFA	0	-0.7633004913369121
DDIT3	DFFA	0	-1.0123266411332312
E2F1	DFFA	0	-0.9438541893595113
EGR1	DFFA	0	-0.9218405953193525
ELK1	DFFA	0	-1.2531556122542316
ELK4	DFFA	0	-1.0714976004690584
EN1	DFFA	0	-1.2250608747101437
ESR1	DFFA	0	-1.0104543191548574
ESR2	DFFA	0	-1.087571491862152
ETS1	DFFA	1	3.565550342347501
EWSR1	DFFA	0	-1.3355876174274501
FLI1	DFFA	0	-1.3386421957169277
FOXA1	DFFA	0	-1.1296526953316939
FOXA2	DFFA	0	-0.9763714232556493
FOXD3	DFFA	0	-1.2227778516928116
FOXF2	DFFA	0	-1.358005313519409
GABPA	DFFA	0	-1.0777474568187597
GATA1	DFFA	0	-1.2667129220274642
GATA2	DFFA	1	3.3262056946175775
GATA3	DFFA	1	3.419377334720304
HAND1	DFFA	0	-1.3759398421386269
HIF1A	DFFA	0	-0.7928138454424761
HLF	DFFA	0	-1.092782431177847
HNF4A	DFFA	0	-1.2793357384353994
HOXA5	DFFA	1	4.078370306340183
IRF1	DFFA	0	-1.1505681047054195
IRF2	DFFA	0	-1.3295659796884147
JUN	DFFA	0	0.40259049276690406
KLF4	DFFA	0	-1.1169388386081158
MAFB	DFFA	0	-1.1050960489906776
MAFG	DFFA	1	3.5335188597104987
MAX	DFFA	0	-1.1907386438742316
MEF2A	DFFA	0	-1.2630756874754279
MYB	DFFA	0	-1.4516558341438632
MYC	DFFA	0	-1.2548988825621992
MYCN	DFFA	0	-1.3102145861777947
NFATC2	DFFA	1	3.216794228562219
NFE2L1	DFFA	1	3.5872045100788275
NFE2L2	DFFA	0	-1.187920083914546
NFIC	DFFA	1	3.4241142713363946
NFIL3	DFFA	0	-1.0913536976337
NFKB1	DFFA	0	-0.9929648660492129
NFYA	DFFA	0	-1.1620449783357196
NKX2-5	DFFA	0	-0.22349366848926558
NKX3-1	DFFA	0	-0.4496754324166445
NR1H2	DFFA	0	-1.1040713625318743
NR2E3	DFFA	0	-0.10783672153669768
NR2F1	DFFA	0	-1.316076973894567
NR3C1	DFFA	0	-1.3412137136712659
NR4A2	DFFA	0	-1.1397374639665148
PAX5	DFFA	0	-0.9132620013742281
PAX6	DFFA	0	-0.9647098640526136
PBX1	DFFA	0	-0.8800004653656182
POU5F1	DFFA	0	-1.17183131425103
PPARG	DFFA	0	-1.1931368406946135
PRRX2	DFFA	1	3.6899147953728413
REL	DFFA	0	-1.2933147790087738
RELA	DFFA	0	-1.4231401560962647
RORA	DFFA	0	-1.1157828830756034
RUNX1	DFFA	0	-1.2928003455329447
RXRA	DFFA	0	-1.535167438269665
SOX10	DFFA	1	3.556812214149697
SOX2	DFFA	0	-1.1414269094610079
SOX5	DFFA	1	3.08579888500416
SP1	DFFA	0	-0.2366394247861427
SPI1	DFFA	1	3.5952059318744243
SPIB	DFFA	1	3.331312332281354
SRF	DFFA	0	-1.403490704244886
SRY	DFFA	0	-1.0616505375060188
STAT1	DFFA	0	-1.3158359942150215
STAT3	DFFA	0	-1.2671538122982877
TAL1	DFFA	0	-1.1037418096406744
TBP	DFFA	0	-1.244528064374949
TCF3	DFFA	0	-1.29158830049674
TEAD1	DFFA	0	-1.2074576720653984
TFAP2A	DFFA	1	2.217844345427457
TLX1	DFFA	0	-1.0734934357790966
TP53	DFFA	0	-1.1706403031215693
USF1	DFFA	1	2.222285725826895
VDR	DFFA	0	-1.3316388670213353
YY1	DFFA	1	3.643621547423842
AHR	DFFB	0	-1.4632899900276652
AR	DFFB	0	-1.4632899900276652
ARID3A	DFFB	0	-1.4632899900276652
ARNT	DFFB	1	3.228415265057066
BRCA1	DFFB	0	-0.1518945882850786
CEBPA	DFFB	0	-0.5945357554383397
CREB1	DFFB	0	-0.7663721015061181
DDIT3	DFFB	0	-1.031042250547421
E2F1	DFFB	0	-0.7028776063536372
EGR1	DFFB	1	2.9659826362051342
ELK1	DFFB	0	-1.151212903230716
ELK4	DFFB	0	-0.8182114678200367
EN1	DFFB	0	-0.9760268926494267
ESR1	DFFB	0	-0.8096092475825721
ESR2	DFFB	0	-0.6834120118209628
ETS1	DFFB	1	3.3624389137459465
EWSR1	DFFB	0	-1.1024660852099453
FLI1	DFFB	0	-1.1064428842119387
FOXA1	DFFB	0	-0.9044562557578213
FOXA2	DFFB	0	-1.0089984199913458
FOXD3	DFFB	0	-1.0220961476851433
FOXF2	DFFB	0	-1.1484356115570562
GABPA	DFFB	0	-0.7249063812786427
GATA1	DFFB	0	-1.073041734061521
GATA2	DFFB	1	3.0987687931096217
GATA3	DFFB	0	0.010162848339924688
HAND1	DFFB	0	-1.1466449194133754
HIF1A	DFFB	0	-0.47809147408100294
HLF	DFFB	0	-0.8569699311551967
